                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    135,                 0.6405,                0.54271,                0.87025,                  0.778,                0.80484,                0.85512,                0.66916,                0.93516,                0.77314,                0.98274,             0.00056128,             0.00056128,             0.00056128
                    136,                0.61958,                0.47823,                0.86715,                0.82135,                0.79345,                0.83403,                0.64252,                0.93695,                0.74914,                0.97682,             0.00055303,             0.00055303,             0.00055303
                    137,                0.65353,                0.44808,                0.87791,                0.79653,                0.81197,                0.81893,                0.62333,                0.94717,                0.79152,                0.98041,             0.00054478,             0.00054478,             0.00054478
                    138,                0.65533,                0.46688,                0.87344,                0.87314,                0.80502,                0.84851,                0.64403,                0.91413,                0.74043,                0.97997,             0.00053652,             0.00053652,             0.00053652
                    139,                0.65746,                0.46421,                0.88046,                0.85377,                0.82621,                0.83905,                0.64246,                0.92964,                0.78809,                0.97767,             0.00052827,             0.00052827,             0.00052827
                    140,                0.65207,                0.46908,                0.87666,                0.79309,                0.79556,                0.82325,                0.62348,                 0.9364,                0.79081,                 0.9763,             0.00052002,             0.00052002,             0.00052002
                    141,                0.63114,                0.46031,                0.87059,                0.79432,                0.80555,                0.80877,                0.61563,                0.98655,                0.82595,                 1.0012,             0.00051177,             0.00051177,             0.00051177
                    142,                0.63443,                0.43185,                0.86583,                0.90193,                0.79121,                0.84547,                0.64967,                0.96668,                0.72182,                0.99397,             0.00050352,             0.00050352,             0.00050352
                    143,                0.65936,                0.45968,                0.89742,                0.84502,                0.83191,                0.84878,                 0.6373,                 1.0008,                0.72754,                 1.0077,             0.00049527,             0.00049527,             0.00049527
                    144,                0.65644,                0.44734,                0.85635,                 0.8193,                0.84653,                0.86555,                 0.6546,                0.93776,                0.70805,                0.96839,             0.00048701,             0.00048701,             0.00048701
                    145,                 0.6502,                0.44572,                0.87722,                0.86838,                0.82716,                0.87107,                 0.6401,                 1.0061,                 0.7194,                0.98992,             0.00047876,             0.00047876,             0.00047876
                    146,                0.65507,                0.43118,                0.86653,                 0.8471,                0.85079,                0.86224,                0.64349,                0.93971,                0.69232,                0.97837,             0.00047051,             0.00047051,             0.00047051
                    147,                0.65637,                0.47423,                0.86512,                0.81931,                0.82823,                0.84849,                0.63327,                0.93574,                0.69799,                0.97085,             0.00046226,             0.00046226,             0.00046226
                    148,                0.62735,                0.43856,                0.87493,                0.84821,                0.79258,                0.83779,                0.63895,                0.95521,                0.76106,                0.98131,             0.00045401,             0.00045401,             0.00045401
                    149,                0.56837,                0.41006,                0.85459,                0.81637,                0.81186,                0.83788,                0.63962,                0.94701,                0.79059,                0.97489,             0.00044576,             0.00044576,             0.00044576
                    150,                0.59774,                0.41871,                0.86879,                0.80144,                0.84884,                0.85225,                0.65691,                0.91904,                0.75232,                  0.966,              0.0004375,              0.0004375,              0.0004375
                    151,                0.59807,                0.40498,                0.85727,                0.82346,                0.84086,                0.84773,                0.66686,                0.92758,                0.74103,                0.97243,             0.00042925,             0.00042925,             0.00042925
                    152,                   0.59,                0.42471,                0.84739,                0.82145,                0.86272,                0.83631,                0.64172,                0.96158,                0.74856,                0.98627,               0.000421,               0.000421,               0.000421
                    153,                0.59863,                0.43555,                0.85638,                0.90144,                0.78541,                0.84248,                0.65824,                0.91971,                  0.726,                0.97371,             0.00041275,             0.00041275,             0.00041275
                    154,                0.61717,                0.47966,                0.85319,                0.85706,                0.84068,                0.82846,                0.62691,                0.98611,                0.75163,                 1.0006,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.6361,                0.43826,                0.87351,                0.85666,                0.83048,                0.83206,                0.62612,                 1.0026,                0.76834,                 1.0027,             0.00039625,             0.00039625,             0.00039625
                    156,                0.61731,                0.41946,                0.85895,                0.83361,                0.87814,                0.84474,                0.64212,                0.96284,                0.72785,                0.99033,             0.00038799,             0.00038799,             0.00038799
                    157,                0.61298,                0.44265,                0.85252,                0.80308,                0.86092,                0.82545,                 0.6178,                 1.0174,                0.74834,                 1.0114,             0.00037974,             0.00037974,             0.00037974
                    158,                0.57928,                 0.3965,                0.86993,                0.83015,                0.79744,                0.84578,                0.63552,                0.93086,                0.71739,                0.98214,             0.00037149,             0.00037149,             0.00037149
                    159,                0.59638,                0.43534,                 0.8512,                0.81079,                0.81909,                0.84774,                 0.6447,                0.94272,                0.72528,                0.98167,             0.00036324,             0.00036324,             0.00036324
                    160,                0.64121,                0.43985,                0.88184,                0.79844,                0.85257,                0.83449,                0.63703,                0.95123,                0.72581,                0.99232,             0.00035499,             0.00035499,             0.00035499
                    161,                0.54951,                0.38522,                0.84544,                0.82438,                0.87658,                0.85365,                 0.6503,                0.92272,                0.70217,                0.97468,             0.00034674,             0.00034674,             0.00034674
                    162,                0.58298,                0.39971,                0.87099,                0.90583,                0.80567,                0.84963,                0.63713,                 0.9745,                0.71038,                0.99053,             0.00033848,             0.00033848,             0.00033848
                    163,                0.58949,                0.41378,                0.86921,                0.87674,                0.81197,                0.85457,                0.64353,                0.94631,                0.70678,                0.97929,             0.00033023,             0.00033023,             0.00033023
                    164,                0.59623,                0.43349,                0.86299,                0.88202,                0.81197,                0.83839,                0.64501,                0.93835,                0.69959,                0.97507,             0.00032198,             0.00032198,             0.00032198
                    165,                0.58604,                0.43158,                0.86007,                 0.8389,                0.83372,                0.84834,                0.64433,                0.98247,                0.69221,                 0.9965,             0.00031373,             0.00031373,             0.00031373
                    166,                0.58963,                0.42804,                0.83819,                0.92625,                0.76211,                0.85218,                0.65267,                 0.9698,                0.68983,                0.99338,             0.00030548,             0.00030548,             0.00030548
                    167,                0.62617,                0.42406,                0.88612,                0.83193,                0.82849,                0.85313,                0.64471,                0.97058,                0.73678,                0.99385,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56714,                 0.4423,                0.84721,                 0.8585,                0.78835,                0.85161,                0.64549,                0.96993,                 0.7695,                0.99729,             0.00028897,             0.00028897,             0.00028897
                    169,                0.56948,                0.40812,                0.85125,                0.86134,                0.81766,                 0.8632,                0.66119,                0.92633,                 0.7173,                 0.9805,             0.00028072,             0.00028072,             0.00028072
                    170,                  0.605,                0.39842,                0.87636,                0.85042,                0.82188,                0.86816,                0.65742,                0.93722,                0.70981,                 0.9834,             0.00027247,             0.00027247,             0.00027247
                    171,                0.56478,                0.40745,                 0.8526,                0.83338,                 0.8433,                0.85209,                0.64419,                0.97708,                0.73385,                0.99977,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.5792,                0.39952,                0.84775,                0.78438,                0.81481,                 0.8466,                0.64611,                0.96233,                0.83124,                0.98527,             0.00025597,             0.00025597,             0.00025597
                    173,                0.56521,                0.38532,                0.85759,                0.78052,                  0.825,                 0.8439,                 0.6414,                0.94243,                0.85401,                 0.9841,             0.00024772,             0.00024772,             0.00024772
                    174,                0.55659,                 0.3869,                 0.8433,                0.85864,                0.78551,                0.84485,                0.62795,                0.95957,                0.82962,                0.99643,             0.00023946,             0.00023946,             0.00023946
                    175,                0.54415,                 0.3706,                0.84888,                 0.8348,                0.81766,                 0.8463,                0.63994,                0.95465,                0.77583,                0.99794,             0.00023121,             0.00023121,             0.00023121
                    176,                0.53714,                0.36626,                0.85564,                 0.8639,                0.79345,                0.83671,                0.63612,                0.94298,                 0.7242,                0.99213,             0.00022296,             0.00022296,             0.00022296
                    177,                0.55564,                0.42531,                0.83476,                0.88785,                0.79345,                0.84267,                0.64564,                 0.9452,                0.70253,                 0.9854,             0.00021471,             0.00021471,             0.00021471
                    178,                0.54961,                0.36959,                0.84501,                0.87626,                0.80267,                0.84985,                0.65209,                0.94135,                0.70882,                 0.9798,             0.00020646,             0.00020646,             0.00020646
                    179,                0.57772,                0.39213,                0.86954,                0.82248,                 0.8399,                0.85118,                0.66196,                0.93242,                0.71527,                0.99069,             0.00019821,             0.00019821,             0.00019821
                    180,                0.57357,                0.39129,                0.84532,                0.81681,                0.86132,                0.85497,                0.65864,                0.94089,                0.69238,                0.99651,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54242,                0.37905,                0.85857,                0.82421,                0.83863,                0.85674,                0.66367,                0.94733,                0.70564,                0.98605,              0.0001817,              0.0001817,              0.0001817
                    182,                0.54344,                0.37189,                0.85025,                0.86072,                0.80991,                0.86328,                 0.6701,                0.93186,                0.68551,                0.97382,             0.00017345,             0.00017345,             0.00017345
                    183,                 0.5723,                0.37285,                0.85386,                0.84617,                0.83185,                0.86084,                0.66525,                0.94015,                0.66784,                0.98177,              0.0001652,              0.0001652,              0.0001652
                    184,                0.52629,                0.35938,                0.84902,                0.84789,                0.84876,                0.84925,                0.66051,                0.94524,                0.65833,                0.99095,             0.00015695,             0.00015695,             0.00015695
                    185,                0.55312,                0.36925,                0.85913,                 0.8567,                0.86475,                 0.8529,                0.66149,                0.94357,                0.65384,                0.99307,              0.0001487,              0.0001487,              0.0001487
                    186,                0.54826,                0.35722,                0.86515,                0.86005,                0.85636,                0.85566,                0.66886,                 0.9473,                0.66018,                0.99915,             0.00014044,             0.00014044,             0.00014044
                    187,                0.55415,                 0.3469,                0.84479,                0.85749,                0.86154,                0.85677,                0.66523,                0.95681,                0.65443,                 1.0021,             0.00013219,             0.00013219,             0.00013219
                    188,                0.54845,                0.35263,                0.85556,                0.86606,                0.86638,                0.86102,                0.67225,                0.96699,                0.65148,                0.99969,             0.00012394,             0.00012394,             0.00012394
                    189,                0.53486,                0.36691,                0.85029,                0.86625,                0.84576,                0.86059,                0.68121,                0.95672,                0.64404,                0.99099,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50518,                0.34898,                0.83881,                0.88147,                0.82479,                0.86172,                0.67244,                0.95798,                0.64451,                 1.0006,             0.00010744,             0.00010744,             0.00010744
                    191,                0.51306,                0.31649,                0.82252,                 0.8813,                0.82479,                0.86177,                0.67633,                0.94172,                0.64204,                0.99477,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.55189,                0.33509,                0.81814,                0.87621,                0.83082,                 0.8636,                 0.6758,                0.91746,                0.63003,                0.98388,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.45199,                0.28508,                0.78901,                0.85267,                0.87553,                0.86822,                0.68113,                 0.9226,                 0.6282,                0.98618,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.44833,                0.30037,                 0.8129,                0.87718,                0.85613,                0.86094,                0.67559,                0.93305,                0.62889,                 0.9907,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.43261,                0.29244,                0.81294,                0.86078,                0.85883,                0.85786,                0.66966,                0.93613,                0.62672,                0.99224,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.43524,                 0.2875,                0.82486,                0.85937,                0.85755,                0.85786,                0.66876,                0.94273,                0.63253,                0.99423,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42969,                0.30023,                0.79338,                0.85592,                 0.8641,                0.85744,                0.66831,                0.94436,                0.63242,                0.99319,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.43079,                0.28266,                0.81577,                0.85153,                0.86895,                0.85533,                0.66418,                0.94794,                0.63584,                0.99527,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.44404,                0.28708,                0.79861,                0.87319,                0.86138,                0.85583,                0.66517,                0.95028,                0.64085,                0.99553,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40038,                0.26888,                0.79869,                0.87188,                0.86167,                0.85571,                0.66689,                0.94474,                0.63986,                0.99258,             2.4922e-05,             2.4922e-05,             2.4922e-05
