                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                0.77795,                0.60959,                0.93057,                0.86657,                0.75563,                0.81201,                 0.5812,                 1.0132,                0.94398,                 1.0426,              0.0010069,              0.0010069,              0.0010069
                     82,                0.78381,                0.67284,                 0.9363,                0.70772,                0.81301,                0.83675,                0.61014,                0.99517,                 1.1287,                 1.0498,             0.00099862,             0.00099862,             0.00099862
                     83,                0.76373,                0.60957,                0.92566,                0.84016,                0.78063,                0.84414,                0.62256,                0.94005,                0.89818,                 1.0067,             0.00099036,             0.00099036,             0.00099036
                     84,                0.75774,                0.61121,                0.92071,                0.80572,                0.79371,                0.82757,                0.60284,                0.95411,                0.94547,                 1.0131,             0.00098211,             0.00098211,             0.00098211
                     85,                0.75861,                0.60317,                0.91342,                0.77968,                0.80174,                0.84023,                0.60925,                0.98983,                0.87478,                 1.0543,             0.00097386,             0.00097386,             0.00097386
                     86,                0.75691,                0.58771,                0.92366,                0.81997,                0.74038,                0.83072,                0.60657,                0.98645,                0.98334,                 1.0615,             0.00096561,             0.00096561,             0.00096561
                     87,                0.74029,                0.59857,                0.91909,                0.78697,                0.79345,                0.82303,                 0.6209,                0.97917,                0.89415,                 1.0388,             0.00095736,             0.00095736,             0.00095736
                     88,                0.73731,                0.61104,                0.91737,                 0.8874,                0.64995,                0.81673,                0.60394,                  1.004,                0.98378,                 1.0305,             0.00094911,             0.00094911,             0.00094911
                     89,                 0.7693,                0.64033,                0.93314,                0.75309,                0.83803,                0.83822,                0.60278,                0.96646,                0.99892,                 1.0137,             0.00094085,             0.00094085,             0.00094085
                     90,                0.72157,                0.58664,                0.92515,                0.87487,                0.71795,                0.83784,                 0.6065,                0.95927,                0.85642,                 1.0216,              0.0009326,              0.0009326,              0.0009326
                     91,                0.75797,                0.58252,                0.92962,                0.76076,                0.80057,                0.80024,                0.57176,                 1.0042,                0.91957,                 1.0506,             0.00092435,             0.00092435,             0.00092435
                     92,                0.73021,                0.59841,                0.91898,                0.72652,                0.88746,                0.84537,                0.59241,                 1.0642,                0.84461,                 1.0748,              0.0009161,              0.0009161,              0.0009161
                     93,                0.76625,                0.60842,                0.92789,                0.82922,                0.79848,                0.86707,                0.62735,                 1.0379,                0.82335,                 1.0647,             0.00090785,             0.00090785,             0.00090785
                     94,                0.71948,                0.59831,                0.91831,                0.79426,                0.81413,                0.84981,                0.62791,                 1.0259,                0.83706,                 1.0559,              0.0008996,              0.0008996,              0.0008996
                     95,                0.73183,                0.58038,                0.91589,                0.92147,                0.76923,                0.85341,                0.59853,                 1.0382,                0.85567,                 1.0452,             0.00089134,             0.00089134,             0.00089134
                     96,                0.75545,                0.57385,                0.91509,                0.82413,                0.79551,                0.83668,                0.58358,                 1.0551,                0.90335,                 1.0571,             0.00088309,             0.00088309,             0.00088309
                     97,                0.74087,                0.57636,                0.90929,                0.78595,                0.80627,                0.84494,                 0.6141,                 1.0061,                 0.8316,                 1.0405,             0.00087484,             0.00087484,             0.00087484
                     98,                0.74125,                0.62228,                0.92831,                0.79653,                 0.7187,                0.82472,                0.59809,                0.95925,                0.91696,                 1.0139,             0.00086659,             0.00086659,             0.00086659
                     99,                0.70301,                 0.6013,                0.90026,                 0.8464,                0.70792,                0.82807,                0.60348,                  1.019,                0.87242,                 1.0289,             0.00085834,             0.00085834,             0.00085834
                    100,                0.70579,                0.58126,                0.92399,                0.79803,                0.76631,                0.84043,                0.60971,                 1.0072,                 1.0182,                 1.0526,             0.00085009,             0.00085009,             0.00085009
                    101,                0.70592,                 0.5535,                0.90593,                0.76497,                0.81766,                0.83585,                0.59882,                 1.0249,                0.87863,                 1.0548,             0.00084184,             0.00084184,             0.00084184
                    102,                0.73594,                0.59271,                0.93003,                0.85694,                0.76836,                0.84732,                0.63085,                0.99892,                0.86408,                 1.0377,             0.00083358,             0.00083358,             0.00083358
                    103,                0.69297,                0.56887,                0.91083,                 0.6854,                0.79809,                0.81267,                0.59814,                 1.0541,                 1.0444,                 1.0609,             0.00082533,             0.00082533,             0.00082533
                    104,                0.68799,                0.55209,                0.89813,                0.85161,                0.77493,                0.84985,                0.60465,                 1.0236,                0.77221,                 1.0399,             0.00081708,             0.00081708,             0.00081708
                    105,                0.68114,                0.55961,                0.90158,                0.77492,                0.83191,                0.85586,                0.62545,                0.98629,                0.78823,                 1.0186,             0.00080883,             0.00080883,             0.00080883
                    106,                0.66773,                0.50326,                0.89937,                0.86676,                0.73932,                0.83705,                 0.6072,                 0.9872,                0.88424,                 1.0355,             0.00080058,             0.00080058,             0.00080058
                    107,                0.70481,                0.52552,                0.93232,                0.88612,                0.79487,                0.85038,                0.61716,                0.98164,                0.86562,                 1.0259,             0.00079233,             0.00079233,             0.00079233
                    108,                0.67382,                0.52623,                0.91115,                0.81234,                0.81706,                 0.8424,                 0.6289,                0.96771,                0.87728,                 1.0235,             0.00078407,             0.00078407,             0.00078407
                    109,                0.69971,                0.51392,                 0.9171,                0.88124,                0.78632,                0.86214,                0.61729,                 1.0206,                0.77558,                 1.0472,             0.00077582,             0.00077582,             0.00077582
                    110,                0.67511,                0.50807,                0.88558,                0.87603,                0.81766,                0.85851,                0.61596,                0.98336,                0.78123,                 1.0317,             0.00076757,             0.00076757,             0.00076757
                    111,                0.67656,                0.51935,                0.90018,                 0.8672,                0.81197,                0.86544,                0.63227,                0.98849,                0.74067,                 1.0532,             0.00075932,             0.00075932,             0.00075932
                    112,                 0.6882,                0.53324,                0.89026,                0.86015,                0.79745,                0.85423,                0.63129,                0.95616,                0.80908,                 1.0275,             0.00075107,             0.00075107,             0.00075107
                    113,                0.68942,                0.50327,                 0.8965,                0.82165,                0.79345,                0.82978,                0.61179,                  0.937,                0.81984,                 1.0121,             0.00074282,             0.00074282,             0.00074282
                    114,                0.68969,                0.48619,                0.89943,                 0.8175,                0.70735,                0.78876,                0.58907,                0.96829,                0.92501,                 1.0273,             0.00073456,             0.00073456,             0.00073456
                    115,                0.68504,                0.54513,                0.90661,                0.78966,                0.79864,                0.79615,                0.58798,                0.98289,                 0.8777,                  1.019,             0.00072631,             0.00072631,             0.00072631
                    116,                 0.7028,                0.50686,                0.90554,                0.83212,                0.84844,                0.83271,                0.61942,                0.99973,                0.77086,                 1.0077,             0.00071806,             0.00071806,             0.00071806
                    117,                0.63261,                0.55763,                0.88737,                0.88848,                0.77794,                0.85056,                  0.641,                0.96928,                0.79929,                 1.0145,             0.00070981,             0.00070981,             0.00070981
                    118,                0.70379,                0.51996,                   0.92,                0.91499,                0.74359,                0.85371,                0.63015,                 1.0183,                0.79643,                 1.0484,             0.00070156,             0.00070156,             0.00070156
                    119,                 0.6654,                0.50168,                0.90064,                0.83903,                0.82479,                0.87198,                0.64434,                 1.0179,                0.76896,                 1.0556,             0.00069331,             0.00069331,             0.00069331
                    120,                 0.6896,                0.52445,                0.90708,                0.85864,                0.84414,                0.87504,                0.65731,                0.97426,                0.73095,                 1.0256,             0.00068505,             0.00068505,             0.00068505
                    121,                0.69285,                0.52197,                0.92699,                0.87835,                0.80068,                0.86445,                0.63736,                0.98019,                0.78482,                 1.0353,              0.0006768,              0.0006768,              0.0006768
                    122,                 0.6515,                0.47821,                0.89218,                0.91475,                0.77441,                 0.8566,                0.63933,                 0.9918,                0.82152,                 1.0378,             0.00066855,             0.00066855,             0.00066855
                    123,                0.61378,                0.46258,                0.87937,                 0.8461,                0.83761,                0.87907,                0.64103,                 1.0057,                0.82375,                 1.0407,              0.0006603,              0.0006603,              0.0006603
                    124,                0.64388,                0.49856,                0.88481,                0.84963,                0.77929,                0.81743,                0.59551,                0.99953,                0.96519,                 1.0468,             0.00065205,             0.00065205,             0.00065205
                    125,                0.61664,                0.46178,                0.89317,                0.79053,                0.77694,                0.82744,                0.60376,                0.99386,                0.92195,                 1.0469,              0.0006438,              0.0006438,              0.0006438
                    126,                0.62913,                0.48314,                0.88018,                0.85598,                0.80314,                0.85257,                0.62737,                0.98557,                0.79458,                 1.0371,             0.00063554,             0.00063554,             0.00063554
                    127,                0.63911,                0.48291,                0.89162,                0.79573,                0.75963,                0.81419,                0.62187,                0.98895,                0.97175,                 1.0216,             0.00062729,             0.00062729,             0.00062729
                    128,                0.63741,                0.48878,                0.88935,                0.84936,                0.69943,                0.83077,                0.61555,                 1.0012,                0.91996,                 1.0284,             0.00061904,             0.00061904,             0.00061904
                    129,                0.63531,                0.45798,                0.88669,                 0.8523,                0.77635,                0.83751,                0.62236,                0.99833,                0.83448,                 1.0222,             0.00061079,             0.00061079,             0.00061079
                    130,                0.60629,                0.44107,                0.88412,                0.86303,                0.80138,                0.85856,                0.64425,                 1.0042,                0.84179,                 1.0162,             0.00060254,             0.00060254,             0.00060254
                    131,                0.62522,                0.47027,                0.89462,                0.79848,                0.83729,                0.85548,                0.64952,                0.95009,                0.82682,                 1.0015,             0.00059429,             0.00059429,             0.00059429
                    132,                0.61124,                0.47105,                0.88997,                0.74562,                0.80057,                0.85185,                0.61795,                0.99233,                 0.8573,                 1.0369,             0.00058603,             0.00058603,             0.00058603
                    133,                0.65364,                0.50037,                0.89452,                0.86562,                0.86119,                0.85978,                0.62385,                 1.0302,                0.74658,                 1.0691,             0.00057778,             0.00057778,             0.00057778
                    134,                0.62802,                0.45745,                0.88036,                0.86324,                0.74223,                 0.8313,                0.60714,                 1.0109,                0.91321,                 1.0424,             0.00056953,             0.00056953,             0.00056953
                    135,                0.65005,                0.44964,                0.90717,                0.78611,                0.81766,                0.81401,                0.58974,                0.99822,                0.86553,                 1.0305,             0.00056128,             0.00056128,             0.00056128
                    136,                0.60545,                0.44543,                0.86401,                0.79754,                0.82336,                0.82704,                 0.5916,                0.98796,                0.87542,                 1.0318,             0.00055303,             0.00055303,             0.00055303
                    137,                0.59066,                0.43301,                0.87893,                0.83087,                0.82323,                0.85745,                0.61459,                 1.0298,                0.82076,                 1.0494,             0.00054478,             0.00054478,             0.00054478
                    138,                0.61341,                0.44026,                0.88234,                0.80789,                0.81197,                 0.8416,                0.59544,                 1.0631,                0.86291,                 1.0642,             0.00053652,             0.00053652,             0.00053652
                    139,                0.62421,                0.46358,                0.87873,                0.79373,                0.78632,                0.81678,                 0.5832,                 1.0674,                0.90814,                 1.0823,             0.00052827,             0.00052827,             0.00052827
                    140,                0.60687,                 0.4537,                0.88261,                 0.7973,                0.85613,                0.84678,                0.60452,                 1.0447,                0.87712,                 1.0587,             0.00052002,             0.00052002,             0.00052002
                    141,                 0.6215,                0.46197,                0.87846,                0.84876,                0.73939,                0.84586,                0.61386,                 1.0033,                0.83646,                 1.0406,             0.00051177,             0.00051177,             0.00051177
                    142,                0.58879,                0.41198,                0.88488,                0.81634,                0.81619,                0.85259,                0.62129,                 1.0251,                0.80371,                 1.0495,             0.00050352,             0.00050352,             0.00050352
                    143,                0.61633,                0.46575,                0.90603,                0.82265,                0.83503,                0.85615,                0.62051,                0.96085,                0.80048,                 1.0121,             0.00049527,             0.00049527,             0.00049527
                    144,                0.61046,                0.41251,                  0.891,                0.72736,                0.85232,                 0.8517,                0.62784,                0.97789,                0.81687,                 1.0183,             0.00048701,             0.00048701,             0.00048701
                    145,                0.57696,                0.43343,                0.86157,                0.78958,                  0.817,                0.84863,                0.62542,                0.96714,                0.83789,                 1.0123,             0.00047876,             0.00047876,             0.00047876
                    146,                0.59066,                 0.4218,                0.89223,                0.80944,                0.81688,                0.85885,                 0.6308,                0.98458,                0.83359,                 1.0263,             0.00047051,             0.00047051,             0.00047051
                    147,                0.58396,                0.43461,                0.87517,                0.82552,                0.81448,                0.85412,                0.62126,                 0.9649,                0.81869,                 1.0283,             0.00046226,             0.00046226,             0.00046226
                    148,                0.61286,                0.42795,                0.88093,                0.88466,                0.79915,                0.85393,                0.62801,                0.97556,                0.78892,                 1.0346,             0.00045401,             0.00045401,             0.00045401
                    149,                0.59834,                0.41875,                0.88819,                0.88968,                0.80341,                 0.8526,                0.62173,                0.99329,                0.75065,                 1.0356,             0.00044576,             0.00044576,             0.00044576
                    150,                0.57604,                0.40379,                0.86076,                  0.857,                0.82273,                0.86453,                0.61557,                0.98297,                0.76049,                 1.0225,              0.0004375,              0.0004375,              0.0004375
                    151,                0.56416,                0.39959,                 0.8711,                0.93721,                0.82951,                0.87981,                0.62776,                 1.0019,                0.76636,                 1.0332,             0.00042925,             0.00042925,             0.00042925
                    152,                0.62817,                0.42966,                0.89372,                0.90148,                0.80988,                 0.8759,                0.63954,                 0.9757,                0.76086,                 1.0132,               0.000421,               0.000421,               0.000421
                    153,                0.58241,                0.41406,                0.88144,                0.88255,                0.79965,                0.85653,                0.63631,                0.96744,                0.78934,                 1.0128,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54581,                0.42113,                 0.8632,                0.81518,                0.84052,                0.86323,                0.62688,                 1.0009,                0.81963,                 1.0332,              0.0004045,              0.0004045,              0.0004045
                    155,                  0.565,                0.39291,                0.87509,                0.78353,                0.85833,                0.85052,                0.63201,                 0.9502,                0.83746,                 1.0124,             0.00039625,             0.00039625,             0.00039625
                    156,                0.54485,                0.39906,                0.86623,                0.86644,                0.83217,                0.86143,                0.64823,                0.98593,                0.80781,                 1.0246,             0.00038799,             0.00038799,             0.00038799
                    157,                0.55008,                  0.414,                0.86222,                0.84691,                 0.8181,                0.87404,                0.64702,                0.96145,                0.78695,                 1.0158,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52516,                0.38474,                0.85355,                0.91489,                0.81909,                0.86265,                 0.6376,                0.97896,                0.74778,                 1.0119,             0.00037149,             0.00037149,             0.00037149
                    159,                0.59246,                0.41832,                 0.8879,                 0.9082,                0.81909,                 0.8567,                0.63219,                 0.9824,                0.73497,                 1.0143,             0.00036324,             0.00036324,             0.00036324
                    160,                0.56328,                0.40372,                0.86978,                0.87076,                0.83418,                0.84883,                0.63607,                0.95066,                0.72667,                 1.0022,             0.00035499,             0.00035499,             0.00035499
                    161,                0.58196,                0.40863,                0.89142,                0.85366,                0.81835,                0.85346,                0.62433,                0.99822,                0.79677,                 1.0237,             0.00034674,             0.00034674,             0.00034674
                    162,                0.54557,                0.38722,                0.87854,                0.87752,                0.82434,                0.85626,                0.62223,                  1.006,                0.78975,                 1.0444,             0.00033848,             0.00033848,             0.00033848
                    163,                0.54992,                0.40063,                0.89102,                0.89603,                 0.7377,                0.84623,                0.60731,                 1.0195,                0.85385,                 1.0502,             0.00033023,             0.00033023,             0.00033023
                    164,                0.54539,                0.39188,                0.86948,                0.80569,                0.82502,                0.84869,                0.60124,                 1.0502,                0.82932,                 1.0691,             0.00032198,             0.00032198,             0.00032198
                    165,                0.58601,                0.40941,                0.88408,                0.90264,                0.84225,                0.86815,                0.61481,                 1.0327,                0.76053,                 1.0598,             0.00031373,             0.00031373,             0.00031373
                    166,                0.58265,                0.42009,                0.86886,                0.91885,                0.81927,                0.85945,                0.61931,                0.98239,                0.74528,                 1.0303,             0.00030548,             0.00030548,             0.00030548
                    167,                0.59218,                0.41847,                0.88886,                0.90597,                0.79083,                0.85675,                0.62338,                 0.9817,                0.77274,                 1.0297,             0.00029723,             0.00029723,             0.00029723
                    168,                0.57767,                0.40572,                 0.8834,                0.90027,                0.79899,                0.85342,                0.62619,                0.96316,                0.79929,                 1.0247,             0.00028897,             0.00028897,             0.00028897
                    169,                0.55339,                0.39736,                0.87121,                0.90281,                0.81644,                0.85829,                0.64455,                0.93184,                0.79855,                 1.0137,             0.00028072,             0.00028072,             0.00028072
                    170,                0.50998,                0.37838,                0.84721,                0.89795,                0.78845,                0.84871,                0.64185,                0.92934,                 0.8425,                 1.0109,             0.00027247,             0.00027247,             0.00027247
                    171,                0.53442,                0.39209,                0.86807,                0.85591,                 0.8059,                0.83459,                0.62731,                0.95976,                0.83998,                 1.0144,             0.00026422,             0.00026422,             0.00026422
                    172,                0.55405,                0.41192,                0.87175,                0.83048,                0.80627,                0.82306,                0.61583,                0.96336,                0.85603,                 1.0207,             0.00025597,             0.00025597,             0.00025597
                    173,                0.59622,                0.41108,                0.89605,                0.85742,                0.76923,                0.83299,                0.60647,                 0.9815,                 0.8604,                 1.0465,             0.00024772,             0.00024772,             0.00024772
                    174,                0.54456,                0.38371,                0.85671,                0.82313,                0.80057,                0.82666,                0.59365,                 0.9767,                0.87134,                 1.0472,             0.00023946,             0.00023946,             0.00023946
                    175,                0.58914,                0.39933,                0.87859,                0.84968,                0.80796,                0.82998,                0.60926,                0.98353,                0.86195,                 1.0371,             0.00023121,             0.00023121,             0.00023121
                    176,                0.53224,                 0.3659,                0.84816,                0.86192,                0.82088,                0.82597,                0.60658,                0.97805,                0.85673,                 1.0274,             0.00022296,             0.00022296,             0.00022296
                    177,                0.54567,                0.41014,                0.87262,                0.86598,                0.80767,                0.82328,                0.61812,                0.95847,                 0.8699,                  1.018,             0.00021471,             0.00021471,             0.00021471
                    178,                0.54094,                0.39308,                0.88697,                 0.8427,                0.80205,                 0.8419,                0.63852,                0.96185,                0.82548,                 1.0236,             0.00020646,             0.00020646,             0.00020646
                    179,                0.54104,                 0.3718,                0.85785,                 0.8069,                0.81725,                0.83493,                0.62957,                0.96576,                0.82438,                  1.032,             0.00019821,             0.00019821,             0.00019821
                    180,                0.51839,                0.39544,                0.85726,                0.82862,                0.82626,                  0.835,                 0.6288,                0.97089,                0.83205,                  1.036,             0.00018995,             0.00018995,             0.00018995
                    181,                 0.4919,                0.36926,                0.86386,                0.86542,                0.81586,                 0.8331,                0.62248,                0.97408,                0.85964,                 1.0275,              0.0001817,              0.0001817,              0.0001817
                    182,                0.53342,                0.36786,                0.85655,                0.84739,                0.82254,                0.84722,                0.62546,                0.97639,                0.81933,                  1.029,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54716,                0.39811,                  0.868,                0.86433,                0.80991,                0.85328,                0.62488,                0.96932,                 0.7823,                 1.0326,              0.0001652,              0.0001652,              0.0001652
                    184,                0.49977,                0.37527,                0.85702,                0.84716,                0.82054,                0.85008,                0.62248,                0.96524,                0.79264,                 1.0372,             0.00015695,             0.00015695,             0.00015695
                    185,                0.54856,                 0.3917,                0.86918,                0.84545,                0.84567,                0.85985,                0.63206,                0.97245,                0.78851,                 1.0413,              0.0001487,              0.0001487,              0.0001487
                    186,                0.49095,                0.35334,                 0.8517,                0.85174,                0.84758,                0.86598,                0.63566,                0.97703,                0.79422,                  1.049,             0.00014044,             0.00014044,             0.00014044
                    187,                0.49744,                0.36128,                0.85432,                0.84351,                0.85613,                0.86902,                0.63503,                0.97649,                0.79821,                 1.0452,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51357,                0.36423,                0.86593,                0.85431,                0.83578,                0.86406,                0.63973,                0.95462,                0.80207,                 1.0328,             0.00012394,             0.00012394,             0.00012394
                    189,                0.50479,                0.36717,                0.86397,                0.85586,                0.83198,                0.86147,                0.64312,                0.95682,                0.79288,                 1.0334,             0.00011569,             0.00011569,             0.00011569
                    190,                0.49888,                0.38215,                0.87371,                0.83408,                0.84272,                 0.8587,                0.63945,                0.96774,                0.81313,                 1.0255,             0.00010744,             0.00010744,             0.00010744
                    191,                0.45031,                0.29167,                0.82779,                0.82632,                0.83761,                0.85849,                 0.6467,                0.94344,                0.79318,                 1.0039,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.44467,                0.28572,                0.83333,                0.84198,                0.81261,                0.85206,                0.65201,                0.92612,                0.78385,                0.99244,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.43239,                0.29415,                0.82726,                0.85887,                0.80044,                0.85487,                0.64819,                0.93155,                0.79664,                 0.9915,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42247,                 0.2787,                0.82147,                0.83839,                0.80058,                0.85117,                0.64781,                0.93636,                0.80394,                0.99002,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.41995,                0.27715,                0.81928,                 0.8326,                0.79036,                0.84894,                0.63936,                 0.9301,                0.81062,                  0.989,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.42526,                0.27281,                0.81128,                0.88049,                0.76196,                0.84635,                0.64076,                0.92524,                0.81495,                0.98738,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42276,                0.28478,                0.82072,                0.81173,                0.80007,                0.84171,                0.63514,                0.93024,                0.81471,                0.99057,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                 0.4261,                0.27605,                 0.8156,                0.85323,                0.79423,                0.84537,                0.63167,                0.93509,                0.81159,                0.99297,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.40574,                0.27251,                0.81873,                0.82313,                 0.7951,                 0.8421,                0.63049,                0.94594,                0.81619,                0.99871,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40918,                 0.2696,                0.80473,                0.86458,                0.79166,                0.84397,                0.63635,                0.94208,                0.81493,                0.99882,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.7937,                 4.8822,                  1.498,                0.00217,                0.61681,                0.01849,                0.00417,                 1.3682,                  4.426,                 1.2783,             0.00025005,             0.00025005,             0.00025005
                      2,                 1.3309,                  3.288,                 1.1427,                0.00294,                0.83048,                0.09752,                0.05804,                 1.2645,                 4.1369,                 1.1677,             0.00051421,             0.00051421,             0.00051421
                      3,                 1.1947,                 2.7236,                 1.1056,                0.00191,                0.54131,                 0.0015,                0.00077,                 1.4448,                 4.4716,                 1.4615,             0.00077573,             0.00077573,             0.00077573
                      4,                 1.2435,                 2.5107,                 1.0985,                0.00015,                0.04416,                0.00536,                0.00245,                 1.5814,                 4.4321,                 1.5231,              0.0010346,              0.0010346,              0.0010346
                      5,                 1.1431,                 2.2991,                 1.0695,                0.40767,                0.38662,                0.33161,                0.21119,                 1.3688,                 3.3805,                 1.3152,              0.0012909,              0.0012909,              0.0012909
                      6,                 1.1525,                 2.1983,                 1.0855,                0.46867,                0.52733,                0.43617,                0.25632,                 1.3279,                  2.672,                 1.2501,              0.0015445,              0.0015445,              0.0015445
                      7,                 1.2119,                 2.1558,                 1.1349,                0.45929,                0.59402,                0.46238,                0.30659,                 1.1506,                 2.9434,                 1.1508,              0.0016175,              0.0016175,              0.0016175
                      8,                   1.18,                  2.102,                 1.1106,                0.47931,                0.59117,                0.45362,                0.29122,                 1.3109,                 2.3041,                 1.2502,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2259,                  1.991,                 1.1077,                0.37064,                0.05762,                0.20431,                0.10334,                 1.9077,                 3.9676,                 1.7842,               0.001601,               0.001601,               0.001601
                     10,                 1.1506,                 1.9392,                 1.0891,                0.50609,                0.59259,                 0.5145,                0.34136,                   1.19,                 1.9271,                 1.1378,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.0593,                 1.7497,                 1.0501,                0.50429,                0.62393,                0.50578,                0.32287,                  1.295,                  2.205,                 1.2303,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.0416,                 1.6228,                 1.0388,                0.44233,                0.64672,                0.51295,                0.34934,                 1.1671,                  2.114,                 1.1169,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.1062,                 1.5938,                 1.0719,                0.55539,                0.63732,                0.58346,                0.37945,                 1.1601,                 1.6226,                 1.1078,               0.001568,               0.001568,               0.001568
                     14,                  1.084,                 1.6169,                 1.0632,                0.43627,                0.81474,                0.55191,                0.34059,                 1.2281,                 1.6533,                 1.1518,              0.0015597,              0.0015597,              0.0015597
